NC_009657.1,NC_010646.1,2.880667
NC_009657.1,NC_010800.1,2.628162
NC_009657.1,NC_011547.1,2.932358
NC_009657.1,NC_011549.1,2.855566
NC_009657.1,NC_011550.1,2.906132
NC_009657.1,NC_012936.1,2.764759
NC_009657.1,NC_014470.1,2.595373
NC_009657.1,NC_016991.1,2.907014
NC_009657.1,NC_016992.1,3.098460
NC_009657.1,NC_016993.1,3.023437
NC_009657.1,NC_016994.1,3.050490
NC_009657.1,NC_016995.1,2.886390
NC_009657.1,NC_016996.1,2.830221
NC_009657.1,NC_017083.1,2.762798
NC_009657.1,NC_018871.1,1.587191
NC_009657.1,NC_019843.3,2.596067
NC_009657.1,NC_022103.1,1.921806
NC_009657.1,NC_023760.1,1.993410
NC_009657.1,NC_025217.1,2.777107
NC_009657.1,NC_026011.1,2.772343
NC_009657.1,NC_028752.1,1.707155
NC_009657.1,NC_028806.1,2.133918
NC_009657.1,NC_028811.1,1.899724
NC_009657.1,NC_028814.1,1.523611
NC_009657.1,NC_028824.1,1.655001
NC_009657.1,NC_028833.1,1.483668
NC_009657.1,NC_030292.1,1.955029
NC_009657.1,NC_030886.1,2.843179
NC_009657.1,NC_032107.1,1.792427
NC_009657.1,NC_032730.1,2.150341
NC_009657.1,NC_034440.1,2.595560
NC_009657.1,NC_034972.1,2.070592
NC_009657.1,NC_038294.1,2.595718
NC_009657.1,NC_038861.1,2.150145
NC_009657.1,NC_039207.1,2.599839
NC_009657.1,NC_039208.1,3.100359
NC_009657.1,NC_045512.2,2.630594
NC_009657.1,NC_046964.1,1.410942
NC_009657.1,NC_046965.1,2.657439
NC_009657.1,NC_048213.1,2.684691
NC_009657.1,NC_048214.1,2.527021
NC_009657.1,NC_048216.1,1.664374
NC_009657.1,NC_048217.1,2.791411
NC_009657.1,bat/Yunnan/RaTG13/2013,2.638307
NC_009657.1,env/Beijing/IVDC-03-06/2020,2.631047
NC_009988.1,AC_000192.1,2.848166
NC_009988.1,Beijing/IVDC-01-06/2020,2.766840
NC_009988.1,Beijing/IVDC-02-06/2020,2.766530
NC_009988.1,JQ410000.1,1.593653
NC_009988.1,JX860640.1,2.806438
NC_009988.1,KF793826.1,2.963798
NC_009988.1,KX432213.1,2.783207
NC_009988.1,LC364342.1,2.999331
NC_009988.1,LC364343.1,3.017621
NC_009988.1,MH532440.1,2.952377
NC_009988.1,MH810163.1,2.819592
NC_009988.1,MK423877.1,2.481431
NC_009988.1,MT040336.1,2.733362
NC_009988.1,MT121216.1,2.780797
NC_009988.1,NC_001451.1,2.554050
NC_009988.1,NC_001846.1,2.869482
NC_009988.1,NC_002306.3,2.203876
NC_009988.1,NC_002645.1,1.629398
NC_009988.1,NC_003045.1,2.825067
NC_009988.1,NC_003436.1,1.678560
NC_009988.1,NC_004718.3,2.797026
NC_009988.1,NC_005831.2,1.682604
NC_009988.1,NC_006213.1,2.763764
NC_009988.1,NC_006577.2,2.816943
NC_009988.1,NC_009019.1,2.758296
NC_009988.1,NC_009020.1,2.863576
NC_009988.1,NC_009021.1,2.618292
NC_009988.1,NC_009657.1,1.653411
NC_009988.1,NC_009988.1,0.000000
NC_009988.1,NC_010437.1,1.796447
NC_009988.1,NC_010438.1,1.891253
NC_009988.1,NC_010646.1,2.960555
NC_009988.1,NC_010800.1,2.561522
NC_009988.1,NC_011547.1,2.939049
NC_009988.1,NC_011549.1,2.850591
NC_009988.1,NC_011550.1,2.988102
NC_009988.1,NC_012936.1,2.867309
NC_009988.1,NC_014470.1,2.735116
NC_009988.1,NC_016991.1,2.943975
NC_009988.1,NC_016992.1,3.039839
NC_009988.1,NC_016993.1,3.058460
NC_009988.1,NC_016994.1,3.076823
NC_009988.1,NC_016995.1,2.900430
NC_009988.1,NC_016996.1,2.819937
NC_009988.1,NC_017083.1,2.918319
NC_009988.1,NC_018871.1,1.541761
NC_009988.1,NC_019843.3,2.715545
NC_009988.1,NC_022103.1,1.888894
NC_009988.1,NC_023760.1,1.950628
NC_009988.1,NC_025217.1,2.898006
NC_009988.1,NC_026011.1,2.908731
NC_009988.1,NC_028752.1,1.646165
NC_009988.1,NC_028806.1,2.151340
NC_009988.1,NC_028811.1,1.792547
NC_009988.1,NC_028814.1,1.805793
NC_009988.1,NC_028824.1,0.561467
NC_009988.1,NC_028833.1,1.411540
NC_009988.1,NC_030292.1,1.932182
NC_009988.1,NC_030886.1,2.918047
NC_009988.1,NC_032107.1,1.924377
NC_009988.1,NC_032730.1,2.139906
NC_009988.1,NC_034440.1,2.672502
NC_009988.1,NC_034972.1,2.008924
NC_009988.1,NC_038294.1,2.710041
NC_009988.1,NC_038861.1,2.167455
NC_009988.1,NC_039207.1,2.677674
NC_009988.1,NC_039208.1,3.014955
NC_009988.1,NC_045512.2,2.767120
NC_009988.1,NC_046964.1,1.538146
NC_009988.1,NC_046965.1,2.573931
NC_009988.1,NC_048213.1,2.583930
NC_009988.1,NC_048214.1,2.558809
NC_009988.1,NC_048216.1,1.756134
NC_009988.1,NC_048217.1,2.865116
NC_009988.1,bat/Yunnan/RaTG13/2013,2.762273
NC_009988.1,env/Beijing/IVDC-03-06/2020,2.766542
NC_010437.1,AC_000192.1,2.761066
NC_010437.1,Beijing/IVDC-01-06/2020,2.559438
NC_010437.1,Beijing/IVDC-02-06/2020,2.559456
NC_010437.1,JQ410000.1,1.714523
NC_010437.1,JX860640.1,2.717736
NC_010437.1,KF793826.1,2.799249
NC_010437.1,KX432213.1,2.718263
NC_010437.1,LC364342.1,3.023235
NC_010437.1,LC364343.1,3.031205
NC_010437.1,MH532440.1,3.080867
NC_010437.1,MH810163.1,2.717440
NC_010437.1,MK423877.1,2.552336
NC_010437.1,MT040336.1,2.578990
NC_010437.1,MT121216.1,2.623120
NC_010437.1,NC_001451.1,2.531899
NC_010437.1,NC_001846.1,2.767081
NC_010437.1,NC_002306.3,2.208107
NC_010437.1,NC_002645.1,1.752793
NC_010437.1,NC_003045.1,2.724817
NC_010437.1,NC_003436.1,1.879036
NC_010437.1,NC_004718.3,2.689331
NC_010437.1,NC_005831.2,1.660889
NC_010437.1,NC_006213.1,2.658190
NC_010437.1,NC_006577.2,2.666245
NC_010437.1,NC_009019.1,2.551449
NC_010437.1,NC_009020.1,2.660616
NC_010437.1,NC_009021.1,2.490186
NC_010437.1,NC_009657.1,1.620882
NC_010437.1,NC_009988.1,1.796447
NC_010437.1,NC_010437.1,0.000000
NC_010437.1,NC_010438.1,1.470887
NC_010437.1,NC_010646.1,2.875504
NC_010437.1,NC_010800.1,2.562419
NC_010437.1,NC_011547.1,2.900038
NC_010437.1,NC_011549.1,2.909025
NC_010437.1,NC_011550.1,2.967448
NC_010437.1,NC_012936.1,2.754796
NC_010437.1,NC_014470.1,2.625679
NC_010437.1,NC_016991.1,3.053705
NC_010437.1,NC_016992.1,3.195607
NC_010437.1,NC_016993.1,3.102349
NC_010437.1,NC_016994.1,3.112166
NC_010437.1,NC_016995.1,2.835355
NC_010437.1,NC_016996.1,2.886400
NC_010437.1,NC_017083.1,2.737278
NC_010437.1,NC_018871.1,1.414142
NC_010437.1,NC_019843.3,2.564233
NC_010437.1,NC_022103.1,1.990790
NC_010437.1,NC_023760.1,1.883186
NC_010437.1,NC_025217.1,2.864188
NC_010437.1,NC_026011.1,2.709156
NC_010437.1,NC_028752.1,1.730421
NC_010437.1,NC_028806.1,2.075849
NC_010437.1,NC_028811.1,2.042013
NC_010437.1,NC_028814.1,1.474604
NC_010437.1,NC_028824.1,1.792894
NC_010437.1,NC_028833.1,1.587239
NC_010437.1,NC_030292.1,1.904416
NC_010437.1,NC_030886.1,2.787326
NC_010437.1,NC_032107.1,1.839654
NC_010437.1,NC_032730.1,2.164086
NC_010437.1,NC_034440.1,2.471766
NC_010437.1,NC_034972.1,2.119583
NC_010437.1,NC_038294.1,2.560100
NC_010437.1,NC_038861.1,2.149665
NC_010437.1,NC_039207.1,2.556259
NC_010437.1,NC_039208.1,3.167085
NC_010437.1,NC_045512.2,2.559848
NC_010437.1,NC_046964.1,1.547707
NC_010437.1,NC_046965.1,2.620822
NC_010437.1,NC_048213.1,2.567165
NC_010437.1,NC_048214.1,2.528249
NC_010437.1,NC_048216.1,1.746696
NC_010437.1,NC_048217.1,2.764504
NC_010437.1,bat/Yunnan/RaTG13/2013,2.560013
NC_010437.1,env/Beijing/IVDC-03-06/2020,2.558938
NC_010438.1,AC_000192.1,2.670554
NC_010438.1,Beijing/IVDC-01-06/2020,2.717123
NC_010438.1,Beijing/IVDC-02-06/2020,2.717178
NC_010438.1,JQ410000.1,2.100728
NC_010438.1,JX860640.1,2.736426
NC_010438.1,KF793826.1,2.858515
NC_010438.1,KX432213.1,2.733986
NC_010438.1,LC364342.1,3.099651
NC_010438.1,LC364343.1,3.108851
NC_010438.1,MH532440.1,2.997333
NC_010438.1,MH810163.1,2.741172
NC_010438.1,MK423877.1,2.772274
NC_010438.1,MT040336.1,2.753687
NC_010438.1,MT121216.1,2.675050
NC_010438.1,NC_001451.1,2.759432
NC_010438.1,NC_001846.1,2.693581
NC_010438.1,NC_002306.3,2.195403
NC_010438.1,NC_002645.1,2.141609
NC_010438.1,NC_003045.1,2.731414
NC_010438.1,NC_003436.1,1.958729
NC_010438.1,NC_004718.3,2.713259
NC_010438.1,NC_005831.2,1.891070
NC_010438.1,NC_006213.1,2.688040
NC_010438.1,NC_006577.2,2.875592
NC_010438.1,NC_009019.1,2.544317
NC_010438.1,NC_009020.1,2.615168
NC_010438.1,NC_009021.1,2.478988
NC_010438.1,NC_009657.1,2.030966
NC_010438.1,NC_009988.1,1.891253
NC_010438.1,NC_010437.1,1.470887
NC_010438.1,NC_010438.1,0.000000
NC_010438.1,NC_010646.1,2.826529
NC_010438.1,NC_010800.1,2.611519
NC_010438.1,NC_011547.1,2.950242
NC_010438.1,NC_011549.1,2.988772
NC_010438.1,NC_011550.1,2.900225
NC_010438.1,NC_012936.1,2.693923
NC_010438.1,NC_014470.1,2.605106
NC_010438.1,NC_016991.1,3.045794
NC_010438.1,NC_016992.1,3.086139
NC_010438.1,NC_016993.1,3.001207
NC_010438.1,NC_016994.1,3.237275
NC_010438.1,NC_016995.1,3.008211
NC_010438.1,NC_016996.1,2.877431
NC_010438.1,NC_017083.1,2.636045
NC_010438.1,NC_018871.1,1.856038
NC_010438.1,NC_019843.3,2.494889
NC_010438.1,NC_022103.1,1.534654
NC_010438.1,NC_023760.1,1.984360
NC_010438.1,NC_025217.1,2.718989
NC_010438.1,NC_026011.1,2.608367
NC_010438.1,NC_028752.1,2.132935
NC_010438.1,NC_028806.1,2.226611
NC_010438.1,NC_028811.1,1.691313
NC_010438.1,NC_028814.1,2.065725
NC_010438.1,NC_028824.1,1.926625
NC_010438.1,NC_028833.1,2.019998
NC_010438.1,NC_030292.1,1.935653
NC_010438.1,NC_030886.1,2.728707
NC_010438.1,NC_032107.1,1.533371
NC_010438.1,NC_032730.1,2.078263
NC_010438.1,NC_034440.1,2.430191
NC_010438.1,NC_034972.1,2.106309
NC_010438.1,NC_038294.1,2.492658
NC_010438.1,NC_038861.1,2.207771
NC_010438.1,NC_039207.1,2.558682
NC_010438.1,NC_039208.1,3.136011
NC_010438.1,NC_045512.2,2.717658
NC_010438.1,NC_046964.1,1.894868
NC_010438.1,NC_046965.1,2.661554
NC_010438.1,NC_048213.1,2.793850
NC_010438.1,NC_048214.1,2.651534
NC_010438.1,NC_048216.1,1.712914
NC_010438.1,NC_048217.1,2.691897
NC_010438.1,bat/Yunnan/RaTG13/2013,2.688056
NC_010438.1,env/Beijing/IVDC-03-06/2020,2.716693
NC_010646.1,AC_000192.1,2.594736
NC_010646.1,Beijing/IVDC-01-06/2020,2.649709
NC_010646.1,Beijing/IVDC-02-06/2020,2.649661
NC_010646.1,JQ410000.1,2.955814
NC_010646.1,JX860640.1,2.562690
NC_010646.1,KF793826.1,0.379977
NC_010646.1,KX432213.1,2.581554
NC_010646.1,LC364342.1,3.457786
NC_010646.1,LC364343.1,3.453479
NC_010646.1,MH532440.1,3.574926
NC_010646.1,MH810163.1,2.581440
NC_010646.1,MK423877.1,2.698944
NC_010646.1,MT040336.1,2.663927
NC_010646.1,MT121216.1,2.727325
NC_010646.1,NC_001451.1,2.704959
NC_010646.1,NC_001846.1,2.649783
NC_010646.1,NC_002306.3,2.706091
NC_010646.1,NC_002645.1,2.935238
NC_010646.1,NC_003045.1,2.556480
NC_010646.1,NC_003436.1,2.969344
NC_010646.1,NC_004718.3,2.783616
NC_010646.1,NC_005831.2,2.926509
NC_010646.1,NC_006213.1,2.586060
NC_010646.1,NC_006577.2,2.789774
NC_010646.1,NC_009019.1,2.581887
NC_010646.1,NC_009020.1,2.772313
NC_010646.1,NC_009021.1,2.618706
NC_010646.1,NC_009657.1,2.880667
NC_010646.1,NC_009988.1,2.960555
NC_010646.1,NC_010437.1,2.875504
NC_010646.1,NC_010438.1,2.826529
NC_010646.1,NC_010646.1,0.000000
NC_010646.1,NC_010800.1,2.738805
NC_010646.1,NC_011547.1,3.330223
NC_010646.1,NC_011549.1,3.338717
NC_010646.1,NC_011550.1,3.417948
NC_010646.1,NC_012936.1,2.636748
NC_010646.1,NC_014470.1,2.798686
NC_010646.1,NC_016991.1,3.399141
NC_010646.1,NC_016992.1,3.695115
NC_010646.1,NC_016993.1,3.606649
NC_010646.1,NC_016994.1,3.489166
NC_010646.1,NC_016995.1,3.369747
NC_010646.1,NC_016996.1,3.327028
NC_010646.1,NC_017083.1,2.692211
NC_010646.1,NC_018871.1,2.827504
NC_010646.1,NC_019843.3,2.683999
NC_010646.1,NC_022103.1,2.919365
NC_010646.1,NC_023760.1,2.691756
NC_010646.1,NC_025217.1,2.614544
NC_010646.1,NC_026011.1,2.612170
NC_010646.1,NC_028752.1,2.914144
NC_010646.1,NC_028806.1,2.860691
NC_010646.1,NC_028811.1,2.843742
NC_010646.1,NC_028814.1,2.821555
NC_010646.1,NC_028824.1,2.971874
NC_010646.1,NC_028833.1,2.828044
NC_010646.1,NC_030292.1,2.759017
NC_010646.1,NC_030886.1,2.733030
NC_010646.1,NC_032107.1,2.831960
NC_010646.1,NC_032730.1,2.790479
NC_010646.1,NC_034440.1,2.701261
NC_010646.1,NC_034972.1,2.902603
NC_010646.1,NC_038294.1,2.678548
NC_010646.1,NC_038861.1,2.806007
NC_010646.1,NC_039207.1,2.559079
NC_010646.1,NC_039208.1,3.653805
NC_010646.1,NC_045512.2,2.650268
NC_010646.1,NC_046964.1,2.800819
NC_010646.1,NC_046965.1,2.580538
NC_010646.1,NC_048213.1,2.716842
NC_010646.1,NC_048214.1,2.675780
NC_010646.1,NC_048216.1,2.863815
NC_010646.1,NC_048217.1,2.651457
NC_010646.1,bat/Yunnan/RaTG13/2013,2.658306
NC_010646.1,env/Beijing/IVDC-03-06/2020,2.650153
NC_010800.1,AC_000192.1,2.910882
NC_010800.1,Beijing/IVDC-01-06/2020,2.679854
NC_010800.1,Beijing/IVDC-02-06/2020,2.679493
NC_010800.1,JQ410000.1,2.568022
NC_010800.1,JX860640.1,2.795413
NC_010800.1,KF793826.1,2.737168
NC_010800.1,KX432213.1,2.775883
NC_010800.1,LC364342.1,2.922866
NC_010800.1,LC364343.1,2.898921
NC_010800.1,MH532440.1,2.899626
NC_010800.1,MH810163.1,2.799321
NC_010800.1,MK423877.1,1.065426
NC_010800.1,MT040336.1,2.696560
NC_010800.1,MT121216.1,2.641187
NC_010800.1,NC_001451.1,0.648150
NC_010800.1,NC_001846.1,2.802329
NC_010800.1,NC_002306.3,2.540169
NC_010800.1,NC_002645.1,2.507644
NC_010800.1,NC_003045.1,2.800187
NC_010800.1,NC_003436.1,2.574933
NC_010800.1,NC_004718.3,2.645569
NC_010800.1,NC_005831.2,2.537120
NC_010800.1,NC_006213.1,2.783736
NC_010800.1,NC_006577.2,2.787056
NC_010800.1,NC_009019.1,2.713428
NC_010800.1,NC_009020.1,2.797868
NC_010800.1,NC_009021.1,2.627748
NC_010800.1,NC_009657.1,2.628162
NC_010800.1,NC_009988.1,2.561522
NC_010800.1,NC_010437.1,2.562419
NC_010800.1,NC_010438.1,2.611519
NC_010800.1,NC_010646.1,2.738805
NC_010800.1,NC_010800.1,0.000000
NC_010800.1,NC_011547.1,2.833879
NC_010800.1,NC_011549.1,2.791491
NC_010800.1,NC_011550.1,2.821710
NC_010800.1,NC_012936.1,2.844612
NC_010800.1,NC_014470.1,2.605925
NC_010800.1,NC_016991.1,2.856518
NC_010800.1,NC_016992.1,3.079929
NC_010800.1,NC_016993.1,2.972993
NC_010800.1,NC_016994.1,2.967323
NC_010800.1,NC_016995.1,2.871672
NC_010800.1,NC_016996.1,2.791983
NC_010800.1,NC_017083.1,2.839497
NC_010800.1,NC_018871.1,2.529845
NC_010800.1,NC_019843.3,2.746971
NC_010800.1,NC_022103.1,2.538876
NC_010800.1,NC_023760.1,2.561406
NC_010800.1,NC_025217.1,2.843566
NC_010800.1,NC_026011.1,2.858512
NC_010800.1,NC_028752.1,2.592362
NC_010800.1,NC_028806.1,2.423564
NC_010800.1,NC_028811.1,2.570710
NC_010800.1,NC_028814.1,2.560984
NC_010800.1,NC_028824.1,2.591708
NC_010800.1,NC_028833.1,2.617921
NC_010800.1,NC_030292.1,2.522876
NC_010800.1,NC_030886.1,2.869361
NC_010800.1,NC_032107.1,2.571338
NC_010800.1,NC_032730.1,2.716067
NC_010800.1,NC_034440.1,2.699839
NC_010800.1,NC_034972.1,2.559792
NC_010800.1,NC_038294.1,2.749901
NC_010800.1,NC_038861.1,2.488322
NC_010800.1,NC_039207.1,2.618191
NC_010800.1,NC_039208.1,3.068126
NC_010800.1,NC_045512.2,2.679861
NC_010800.1,NC_046964.1,2.578401
NC_010800.1,NC_046965.1,2.089123
NC_010800.1,NC_048213.1,0.934298
NC_010800.1,NC_048214.1,1.856664
NC_010800.1,NC_048216.1,2.680344
NC_010800.1,NC_048217.1,2.798708
NC_010800.1,bat/Yunnan/RaTG13/2013,2.655334
NC_010800.1,env/Beijing/IVDC-03-06/2020,2.679871
NC_011547.1,AC_000192.1,3.341281
NC_011547.1,Beijing/IVDC-01-06/2020,3.042934
NC_011547.1,Beijing/IVDC-02-06/2020,3.042152
NC_011547.1,JQ410000.1,2.942709
NC_011547.1,JX860640.1,3.244753
NC_011547.1,KF793826.1,3.295543
NC_011547.1,KX432213.1,3.239993
NC_011547.1,LC364342.1,0.868327
NC_011547.1,LC364343.1,0.863014
NC_011547.1,MH532440.1,1.346185
NC_011547.1,MH810163.1,3.245931
NC_011547.1,MK423877.1,2.855453
NC_011547.1,MT040336.1,3.021666
NC_011547.1,MT121216.1,2.966720
NC_011547.1,NC_001451.1,2.896123
NC_011547.1,NC_001846.1,3.244062
NC_011547.1,NC_002306.3,2.962082
NC_011547.1,NC_002645.1,2.944738
NC_011547.1,NC_003045.1,3.244789
NC_011547.1,NC_003436.1,2.945668
NC_011547.1,NC_004718.3,3.059150
NC_011547.1,NC_005831.2,2.901566
NC_011547.1,NC_006213.1,3.222663
NC_011547.1,NC_006577.2,3.163117
NC_011547.1,NC_009019.1,3.164715
NC_011547.1,NC_009020.1,3.197242
NC_011547.1,NC_009021.1,3.009883
NC_011547.1,NC_009657.1,2.932358
NC_011547.1,NC_009988.1,2.939049
NC_011547.1,NC_010437.1,2.900038
NC_011547.1,NC_010438.1,2.950242
NC_011547.1,NC_010646.1,3.330223
NC_011547.1,NC_010800.1,2.833879
NC_011547.1,NC_011547.1,0.000000
NC_011547.1,NC_011549.1,0.737033
NC_011547.1,NC_011550.1,1.252508
NC_011547.1,NC_012936.1,3.229861
NC_011547.1,NC_014470.1,2.976435
NC_011547.1,NC_016991.1,0.938548
NC_011547.1,NC_016992.1,1.406651
NC_011547.1,NC_016993.1,1.346253
NC_011547.1,NC_016994.1,2.347999
NC_011547.1,NC_016995.1,2.368854
NC_011547.1,NC_016996.1,1.329961
NC_011547.1,NC_017083.1,3.270260
NC_011547.1,NC_018871.1,2.906818
NC_011547.1,NC_019843.3,3.140694
NC_011547.1,NC_022103.1,2.890403
NC_011547.1,NC_023760.1,3.072857
NC_011547.1,NC_025217.1,3.312492
NC_011547.1,NC_026011.1,3.300378
NC_011547.1,NC_028752.1,2.891488
NC_011547.1,NC_028806.1,2.924699
NC_011547.1,NC_028811.1,2.942675
NC_011547.1,NC_028814.1,2.899407
NC_011547.1,NC_028824.1,2.886105
NC_011547.1,NC_028833.1,2.996731
NC_011547.1,NC_030292.1,2.925086
NC_011547.1,NC_030886.1,3.152390
NC_011547.1,NC_032107.1,2.921429
NC_011547.1,NC_032730.1,2.981746
NC_011547.1,NC_034440.1,3.114785
NC_011547.1,NC_034972.1,2.845424
NC_011547.1,NC_038294.1,3.143073
NC_011547.1,NC_038861.1,2.914158
NC_011547.1,NC_039207.1,3.208613
NC_011547.1,NC_039208.1,1.362382
NC_011547.1,NC_045512.2,3.043820
NC_011547.1,NC_046964.1,2.867850
NC_011547.1,NC_046965.1,2.976603
NC_011547.1,NC_048213.1,2.886861
NC_011547.1,NC_048214.1,2.901035
NC_011547.1,NC_048216.1,2.933823
NC_011547.1,NC_048217.1,3.241344
NC_011547.1,bat/Yunnan/RaTG13/2013,3.068801
NC_011547.1,env/Beijing/IVDC-03-06/2020,3.042029
NC_011549.1,AC_000192.1,3.268328
NC_011549.1,Beijing/IVDC-01-06/2020,3.046063
NC_011549.1,Beijing/IVDC-02-06/2020,3.045275
NC_011549.1,JQ410000.1,2.875865
NC_011549.1,JX860640.1,3.172283
NC_011549.1,KF793826.1,3.311734
NC_011549.1,KX432213.1,3.162683
NC_011549.1,LC364342.1,0.910103
NC_011549.1,LC364343.1,0.905459
NC_011549.1,MH532440.1,1.359258
NC_011549.1,MH810163.1,3.175914
NC_011549.1,MK423877.1,2.854072
NC_011549.1,MT040336.1,3.008472
NC_011549.1,MT121216.1,3.023298
NC_011549.1,NC_001451.1,2.853251
NC_011549.1,NC_001846.1,3.239209
NC_011549.1,NC_002306.3,2.995242
NC_011549.1,NC_002645.1,2.891354
NC_011549.1,NC_003045.1,3.165404
NC_011549.1,NC_003436.1,2.935948
NC_011549.1,NC_004718.3,3.062129
NC_011549.1,NC_005831.2,2.880208
NC_011549.1,NC_006213.1,3.123569
NC_011549.1,NC_006577.2,3.181216
NC_011549.1,NC_009019.1,3.141982
NC_011549.1,NC_009020.1,3.272430
NC_011549.1,NC_009021.1,2.986394
NC_011549.1,NC_009657.1,2.855566
NC_011549.1,NC_009988.1,2.850591
NC_011549.1,NC_010437.1,2.909025
NC_011549.1,NC_010438.1,2.988772
NC_011549.1,NC_010646.1,3.338717
NC_011549.1,NC_010800.1,2.791491
NC_011549.1,NC_011547.1,0.737033
NC_011549.1,NC_011549.1,0.000000
NC_011549.1,NC_011550.1,1.288287
NC_011549.1,NC_012936.1,3.211822
NC_011549.1,NC_014470.1,2.998307
NC_011549.1,NC_016991.1,0.938736
NC_011549.1,NC_016992.1,1.377635
NC_011549.1,NC_016993.1,1.382269
NC_011549.1,NC_016994.1,2.458735
NC_011549.1,NC_016995.1,2.333333
NC_011549.1,NC_016996.1,1.284140
NC_011549.1,NC_017083.1,3.204107
NC_011549.1,NC_018871.1,2.825059
NC_011549.1,NC_019843.3,3.171007
NC_011549.1,NC_022103.1,2.863980
NC_011549.1,NC_023760.1,3.038576
NC_011549.1,NC_025217.1,3.302983
NC_011549.1,NC_026011.1,3.236745
NC_011549.1,NC_028752.1,2.844349
NC_011549.1,NC_028806.1,2.839266
NC_011549.1,NC_028811.1,2.868262
NC_011549.1,NC_028814.1,2.858171
NC_011549.1,NC_028824.1,2.829810
NC_011549.1,NC_028833.1,2.942951
NC_011549.1,NC_030292.1,2.946414
NC_011549.1,NC_030886.1,3.204179
NC_011549.1,NC_032107.1,2.881105
NC_011549.1,NC_032730.1,2.966621
NC_011549.1,NC_034440.1,3.099730
NC_011549.1,NC_034972.1,2.842448
NC_011549.1,NC_038294.1,3.164464
NC_011549.1,NC_038861.1,2.850923
NC_011549.1,NC_039207.1,3.174947
NC_011549.1,NC_039208.1,1.364398
NC_011549.1,NC_045512.2,3.046174
NC_011549.1,NC_046964.1,2.802995
NC_011549.1,NC_046965.1,2.930458
NC_011549.1,NC_048213.1,2.837432
NC_011549.1,NC_048214.1,2.814828
NC_011549.1,NC_048216.1,2.981689
NC_011549.1,NC_048217.1,3.235564
NC_011549.1,bat/Yunnan/RaTG13/2013,3.025988
NC_011549.1,env/Beijing/IVDC-03-06/2020,3.045143
NC_011550.1,AC_000192.1,3.235062
NC_011550.1,Beijing/IVDC-01-06/2020,3.127554
NC_011550.1,Beijing/IVDC-02-06/2020,3.126787
NC_011550.1,JQ410000.1,2.954558
NC_011550.1,JX860640.1,3.423476
NC_011550.1,KF793826.1,3.486593
NC_011550.1,KX432213.1,3.421884
NC_011550.1,LC364342.1,1.373441
NC_011550.1,LC364343.1,1.374534
NC_011550.1,MH532440.1,1.081697
NC_011550.1,MH810163.1,3.412712
NC_011550.1,MK423877.1,2.854023
NC_011550.1,MT040336.1,3.116126
NC_011550.1,MT121216.1,3.085123
NC_011550.1,NC_001451.1,2.893814
NC_011550.1,NC_001846.1,3.240802
NC_011550.1,NC_002306.3,3.010885
NC_011550.1,NC_002645.1,2.923376
NC_011550.1,NC_003045.1,3.406428
NC_011550.1,NC_003436.1,2.896405
NC_011550.1,NC_004718.3,3.150105
NC_011550.1,NC_005831.2,2.963640
NC_011550.1,NC_006213.1,3.388804
NC_011550.1,NC_006577.2,3.334371
NC_011550.1,NC_009019.1,3.186808
NC_011550.1,NC_009020.1,3.155007
NC_011550.1,NC_009021.1,3.113034
NC_011550.1,NC_009657.1,2.906132
NC_011550.1,NC_009988.1,2.988102
NC_011550.1,NC_010437.1,2.967448
NC_011550.1,NC_010438.1,2.900225
NC_011550.1,NC_010646.1,3.417948
NC_011550.1,NC_010800.1,2.821710
NC_011550.1,NC_011547.1,1.252508
NC_011550.1,NC_011549.1,1.288287
NC_011550.1,NC_011550.1,0.000000
NC_011550.1,NC_012936.1,3.221953
NC_011550.1,NC_014470.1,3.044660
NC_011550.1,NC_016991.1,1.348608
NC_011550.1,NC_016992.1,1.284630
NC_011550.1,NC_016993.1,0.839577
NC_011550.1,NC_016994.1,2.480100
NC_011550.1,NC_016995.1,2.460309
NC_011550.1,NC_016996.1,1.446467
NC_011550.1,NC_017083.1,3.244924
NC_011550.1,NC_018871.1,2.997090
NC_011550.1,NC_019843.3,3.098344
NC_011550.1,NC_022103.1,2.894802
NC_011550.1,NC_023760.1,3.101850
NC_011550.1,NC_025217.1,3.337572
NC_011550.1,NC_026011.1,3.284757
NC_011550.1,NC_028752.1,2.920218
NC_011550.1,NC_028806.1,2.897145
NC_011550.1,NC_028811.1,2.869705
NC_011550.1,NC_028814.1,2.919099
NC_011550.1,NC_028824.1,2.943161
NC_011550.1,NC_028833.1,2.984201
NC_011550.1,NC_030292.1,3.001930
NC_011550.1,NC_030886.1,3.139507
NC_011550.1,NC_032107.1,2.946125
NC_011550.1,NC_032730.1,3.073998
NC_011550.1,NC_034440.1,3.045631
NC_011550.1,NC_034972.1,2.932014
NC_011550.1,NC_038294.1,3.098826
NC_011550.1,NC_038861.1,2.948282
NC_011550.1,NC_039207.1,3.248519
NC_011550.1,NC_039208.1,1.258489
NC_011550.1,NC_045512.2,3.126918
NC_011550.1,NC_046964.1,2.850146
NC_011550.1,NC_046965.1,2.974066
NC_011550.1,NC_048213.1,2.914468
NC_011550.1,NC_048214.1,2.776342
NC_011550.1,NC_048216.1,2.970687
NC_011550.1,NC_048217.1,3.236889
NC_011550.1,bat/Yunnan/RaTG13/2013,3.140081
NC_011550.1,env/Beijing/IVDC-03-06/2020,3.126509
NC_012936.1,AC_000192.1,1.467235
